,name,price,original_price,location,seller_name,brand,num_colors,rating_score,link_item,vouchers,categories
539,Máy Tính Bảng Masstel Tab 10S,1220000,1500000,Vietnam,Ju.Na_Tablet.shop,No Brand,1,,https://www.lazada.vn/products/may-tinh-bang-masstel-tab-10s-i2493099856.html,['Voucher save 19%'],"[4402, 4519]"
540,[New Member voucher up to 450K] Galaxy Tab A9 (LTE),4314800,6490000,Vietnam,Samsung Store,Samsung,0,5.0,https://www.lazada.vn/products/galaxy-tab-a9-lte-i2492535655.html,['Voucher save 34%'],"[4402, 4519]"
541,Máy tính bảng Samsung Galaxy Tab A9+ Wifi 8GB/128GB 4GB/64GB - Hàng Chính Hãng,4490000,5990000,Vietnam,Mỹ Ngọc mobile,Samsung,6,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-8gb128gb-4gb64gb-hang-chinh-hang-i2491478857.html,['Voucher save 25%'],"[4402, 4519]"
542,Máy tính bảng samsung T285 rất đẹp,917000,917000,Vietnam,Muaban798,Samsung,0,,https://www.lazada.vn/products/may-tinh-bang-samsung-t285-rat-dep-i2491162593.html,[],"[4402, 4519]"
543,"Máy Tính Bảng 2 in 1 Dell Latitude 7275 Intel Core m5-6Y57  8gb Ram SSD 128gb siêu bền , mạnh mẽ",4795000,4795000,Vietnam,Laptop2in1 Giá Sỉ,Dell,2,5.0,https://www.lazada.vn/products/may-tinh-bang-2-in-1-dell-latitude-7275-intel-core-m5-6y57-8gb-ram-ssd-128gb-sieu-ben-manh-me-i2491100316.html,[],"[4402, 4519]"
544,Máy tính bảng Samsung Galaxy Tab A9 LTE - Hàng Chính Hãng - BH 12 Tháng,3990000,5490000,Vietnam,Kim Anh Mobile,Samsung,6,5.0,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-lte-hang-chinh-hang-bh-12-thang-i2490566402.html,['Voucher save 27%'],"[4402, 4519]"
545,Máy tính bảng Samsung Galaxy Tab A9+ 5G  Hàng Chính Hãng  BH 12 Tháng,6290000,7490000,Vietnam,Kim Anh Mobile,Samsung,3,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-5g-hang-chinh-hang-bh-12-thang-i2490437297.html,['Voucher save 16%'],"[4402, 4519]"
546,Sony Ericsson MT11,700000,700000,Vietnam,Thế Giới Điện Thoại Cổ,Sony,0,,https://www.lazada.vn/products/sony-ericsson-mt11-i2490319125.html,[],"[4402, 4519]"
547,Máy tính bảng Samsung Galaxy Tab A9+ Wifi - Hàng Chính Hãng - BH 12 Tháng,4490000,5990000,Vietnam,Kim Anh Mobile,Samsung,3,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-hang-chinh-hang-bh-12-thang-i2490150126.html,['Voucher save 25%'],"[4402, 4519]"
548,Sony Ericsson W880i,750000,750000,Vietnam,Thế Giới Điện Thoại Cổ,Sony,0,,https://www.lazada.vn/products/sony-ericsson-w880i-i2490064863.html,[],"[4402, 4519]"
549,Galaxy Tab S9 máy tính bảng 11 inch màn hình siêu nét 16GB + 512GB máy tính bảng chơi game 8800mAh Android 12.0 4G / 5G WIFI khe cắm thẻ SIM kép máy tính bảng học tập vẽ tranh giảm giá lớn thanh lý COD,1422000,2680000,Vietnam,Hot Tablet,No Brand,3,3.25,https://www.lazada.vn/products/galaxy-tab-may-tinh-bang-11-inch-man-hinh-sieu-net-16gb-512gb-may-tinh-bang-choi-game-8800mah-android-120-4g-5g-wifi-khe-cam-the-sim-kep-may-tinh-bang-hoc-tap-ve-tranh-giam-gia-lon-thanh-ly-cod-i2489985543.html,"['LazFlash Sale,only 8h left', 'Voucher save 47%']","[4402, 4519]"
550,Máy tính bảng Samsung Galaxy Tab A9 Wifi | Hàng Chính Hãng | BH 12 Tháng,2790000,3990000,Vietnam,Kim Anh Mobile,Samsung,6,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-hang-chinh-hang-bh-12-thang-i2489980795.html,['Voucher save 30%'],"[4402, 4519]"
551,"Máy tính bảng 2 trong 1 Fujitsu Q775 4GB RAM 128GB SSD Intel Core i5 phù hợp cho học sinh, sinh viên mạnh mẽ hơn Q507, Q508, Q616 Surface nhiều lần",2690000,2690000,Vietnam,Laptop2in1 Giá Sỉ,Fujitsu,4,,https://www.lazada.vn/products/may-tinh-bang-2-trong-1-fujitsu-q775-4gb-ram-128gb-ssd-intel-core-i5-phu-hop-cho-hoc-sinh-sinh-vien-manh-me-hon-q507-q508-q616-surface-nhieu-lan-i2489738626.html,[],"[4402, 4519]"
552,Máy tính bảng Surface Go 1 màn 10 inch 1800x1200p - Intel 4415Y,2488000,2868000,Vietnam,TheLinhStore,Microsoft,2,5.0,https://www.lazada.vn/products/may-tinh-bang-surface-go-1-man-10-inch-1800x1200p-intel-4415y-i2489605861.html,['Voucher save 13%'],"[4402, 4519]"
553,Galaxy Tab S9 máy tính bảng 16GB+512GB Android 12.0 11.6 inch siêu nét máy tính bảng thông minh 8800mAh pin siêu bền 4G/5G WIFI khe cắm thẻ SIM kép cho trẻ em học tập vẽ tranh máy tính bảng giá rẻ,1580000,2680000,Vietnam,Hot Tablet,No Brand,3,2.8,https://www.lazada.vn/products/galaxy-tab-may-tinh-bang-16gb512gb-android-120-116-inch-sieu-net-may-tinh-bang-thong-minh-8800mah-pin-sieu-ben-4g5g-wifi-khe-cam-the-sim-kep-cho-tre-em-hoc-tap-ve-tranh-may-tinh-bang-gia-re-i2488358340.html,['Voucher save 41%'],"[4402, 4519]"
554,Samsung A200,450000,450000,Vietnam,Thế Giới Điện Thoại Cổ,Samsung,0,,https://www.lazada.vn/products/samsung-a200-i2488271731.html,[],"[4402, 4519]"
555,Máy tính bảng 2in1 Fujitsu R727. I5 7200u.ram 4.ssd 128.man 12.5in kèm phím zin,5850000,5850000,Vietnam,Japanese home appliance store,Fujitsu,0,,https://www.lazada.vn/products/may-tinh-bang-2in1-fujitsu-r727-i5-7200uram-4ssd-128man-125in-kem-phim-zin-i2488032770.html,[],"[4402, 4519]"
556,máy tính bảng samsung T385,1500000,1500000,Vietnam,muaban797,Samsung,0,,https://www.lazada.vn/products/may-tinh-bang-samsung-t385-i2486867454.html,[],"[4402, 4519]"
557,Máy tính bảng Galaxy Tab S9 màn hình 11 inch Máy tính bảng chơi game 16GB + 512GB 8800mAh Android 12.0 4G/5G WIFI khe cắm thẻ SIM kép dành cho sinh viên chơi game máy tính bảng thông minh giảm giá lớn máy tính bảng giá rẻ,1580000,2680000,Vietnam,Hot Tablet,No Brand,3,3.0,https://www.lazada.vn/products/may-tinh-bang-galaxy-tab-man-hinh-11-inch-may-tinh-bang-choi-game-16gb-512gb-8800mah-android-120-4g5g-wifi-khe-cam-the-sim-kep-danh-cho-sinh-vien-choi-game-may-tinh-bang-thong-minh-giam-gia-lon-may-tinh-bang-gia-re-i2480748521.html,['Voucher save 41%'],"[4402, 4519]"
558,Máy tính bảng Samsung Galaxy Tab A9 LTE SM-X115 4GB/64GB và 8GB/128GB - Hàng chính hãng,4690000,5490000,Vietnam,SP Digital,Samsung,6,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-lte-sm-x115-4gb64gb-va-8gb128gb-hang-chinh-hang-i2480680316.html,['Voucher save 15%'],"[4402, 4519]"
559,Máy tính bảng Samsung Galaxy Tab A9 Wifi SM-X110 4GB/64GB 8GB/128GB - Hàng chính hãng,2790000,3990000,Vietnam,SP Digital,Samsung,6,5.0,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-sm-x110-4gb64gb-8gb128gb-hang-chinh-hang-i2480626674.html,['Voucher save 30%'],"[4402, 4519]"
560,Máy tính bảng Samsung Galaxy Tab A9+ Wifi SM-X210 4GB/64GB 8GB/128GB - Hàng chính hãng,4390000,5990000,Vietnam,SP Digital,Samsung,6,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-sm-x210-4gb64gb-8gb128gb-hang-chinh-hang-i2480626475.html,['Voucher save 27%'],"[4402, 4519]"
561,Máy tính bảng Samsung Galaxy Tab A9+ 5G SM-X216 4GB/64GB và 8GB/128GB - Hàng chính hãng,6690000,7490000,Vietnam,SP Digital,Samsung,6,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-5g-sm-x216-4gb64gb-va-8gb128gb-hang-chinh-hang-i2480618665.html,['Voucher save 11%'],"[4402, 4519]"
562,Máy tính bảng động vật ngộ nghĩnh Chicco,559000,559000,Vietnam,Chicco Viet Nam,Chicco,0,,https://www.lazada.vn/products/may-tinh-bang-dong-vat-ngo-nghinh-chicco-i2480137080.html,[],"[4402, 4519]"
563,Samsung Champ C3303,350000,350000,Vietnam,Thế Giới Điện Thoại Cổ,Samsung,0,3.0,https://www.lazada.vn/products/samsung-champ-c3303-i2480098335.html,[],"[4402, 4519]"
564,Máy tính bảng Samsung Galaxy A T285 Sử dụng tốt đáp ứng nhu cầu thiết yêu,1130000,1350000,Vietnam,Vinam store,Samsung,6,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-a-t285-su-dung-tot-dap-ung-nhu-cau-thiet-yeu-i2478364036.html,['Voucher save 16%'],"[4402, 4519]"
565,Samsung Galaxy Tab T295 Ram 2G/32GB,1139000,1400000,Vietnam,Vinam store,Samsung,4,5.0,https://www.lazada.vn/products/samsung-galaxy-tab-t295-ram-2g32gb-i2478126817.html,['Voucher save 19%'],"[4402, 4519]"
566,"Máy tính bảng Ulefone Armor Pad 2 siêu bền(pin 18600 mAh,chống nước,chống va đập IP68/IP69K, Android 13, NFC ,GPS, 4G, Ram 16GB(8gb+8gb),rom 256GB, màn hình 11"" ,2K)",7990000,8990000,Vietnam,38Nghiemtoan,Ulefone,0,5.0,https://www.lazada.vn/products/may-tinh-bang-ulefone-armor-pad-2-sieu-benpin-18600-mahchong-nuocchong-va-dap-ip68ip69k-android-13-nfc-gps-4g-ram-16gb8gb8gbrom-256gb-man-hinh-11-2k-i2475282959.html,['Voucher save 11%'],"[4402, 4519]"
567,"Máy tính bảng chắc chắn Ulefone Armor Pad 2(màn hình 11"" ,2K, pin 18600 mAh, IP68/IP69K, Android 13, NFC ,GPS, 4G, Ram 16GB(8gb+8gb),rom 256GB)",7990000,9990000,Vietnam,xuanhongmobile.vn,Ulefone,0,,https://www.lazada.vn/products/may-tinh-bang-chac-chan-ulefone-armor-pad-2man-hinh-11-2k-pin-18600-mah-ip68ip69k-android-13-nfc-gps-4g-ram-16gb8gb8gbrom-256gb-i2475040840.html,['Voucher save 20%'],"[4402, 4519]"
568,Mi Pad 6 pro Tempered Glass 11 Inch Frosted Full Screen Writing Blue Light Filter for Xiaomi 5 6 Max Detachable 12.4 Inch Redmi Pad,113000,379000,China,Lazada Global,No Brand,96,4.5,https://www.lazada.vn/products/mi-pad-6-pro-tempered-glass-11-inch-frosted-full-screen-writing-blue-light-filter-for-xiaomi-5-6-max-detachable-124-inch-redmi-pad-i2473595783.html,['Voucher save 70%'],"[4402, 4519]"
569,2023 mới nhất Máy tính bảng Galaxy Tab S9 Màn hình 11 inch 16GB + 512GB máy tính bảng chơi game chạy cực rõ 8800mAh Android 12.0 4G/5G WIFI khe cắm thẻ SIM kép cho máy tính bảng học tập trực tuyến COD,1311937,2680000,Vietnam,Hot Tablet,No Brand,3,4.406896551724138,https://www.lazada.vn/products/2023-moi-nhat-may-tinh-bang-galaxy-tab-man-hinh-11-inch-16gb-512gb-may-tinh-bang-choi-game-chay-cuc-ro-8800mah-android-120-4g5g-wifi-khe-cam-the-sim-kep-cho-may-tinh-bang-hoc-tap-truc-tuyen-cod-i2473463894.html,"['LazFlash Sale,only 8h left', 'Voucher save 51%']","[4402, 4519]"
570,Samsung Galaxy Tab A9+ Wifi 2023 - X210 (4GB|64GB),3990000,5990000,Vietnam,Nam Á Store - SPS,Samsung,3,5.0,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-a9-wifi-2023-x210-4gb64gb-moi-nhat-gia-re-cau-hinh-cuc-khung-man-hinh-lon-i2473317677.html,['Voucher save 33%'],"[4402, 4519]"
571,Samsung Galaxy Tab A9 Wifi X110 64GB Ram 4GB - 25904,2790000,3990000,Vietnam,Hnammobile.com,Samsung,2,5.0,https://www.lazada.vn/products/samsung-galaxy-tab-a9-wifi-x110-64gb-ram-4gb-25904-i2471677831.html,['Voucher save 30%'],"[4402, 4519]"
572,"MÁY TÍNH BẢNG SAMSUNG TAB A6 10.1INCH GIÁ RẺ, NGHE GỌI, HỌC ONLINE",2300000,3500000,Vietnam,Laptop Cường Thịnh,Samsung,0,,https://www.lazada.vn/products/may-tinh-bang-samsung-tab-a6-101inch-gia-re-nghe-goi-hoc-online-i2470278853.html,['Voucher save 34%'],"[4402, 4519]"
573,"12.7 New Seal fullbox Lenovo Xiaoxin Pad Pro 2023 inch tablet | 8/128GB memory, Snapdragon 870 chip | purchase at playmobile",7390000,7390000,Vietnam,Playmobile118,Lenovo,0,,https://www.lazada.vn/products/may-tinh-bang-lenovo-xiaoxin-pad-pro-127inch-2023-new-seal-fullbox-bo-nho-8128gb-chip-snapdragon-870-mua-tai-playmobile-i2469280279.html,[],"[4402, 4519]"
574,New Lenovo saturon Y700 Ram 12G ROM 256GB tablet full Google English-Intl tablet gaming Snapdragon 870 playmobile,8390000,9490000,Vietnam,PlayMobile - smartphone,Lenovo,0,,https://www.lazada.vn/products/may-tinh-bang-lenovo-legion-y700-ram-12g-rom-256gb-moi-fullbox-phan-mem-quoc-te-tieng-viet-google-day-du-tablet-gaming-snapdragon-870-playmobile-i2469260268.html,['Voucher save 12%'],"[4402, 4519]"
575,Lenovo appliances Y700 2023 new fullbox tablet | 12/256GB Memory & 16/512GB chip Snapdragon 8 + Gen 1 | purchase at playmobile,10490000,10490000,Vietnam,Playmobile118,Lenovo,0,,https://www.lazada.vn/products/may-tinh-bang-lenovo-legion-y700-2023-new-fullbox-bo-nho-12256gb-16512gb-chip-snapdragon-8-gen-1-mua-tai-playmobile-i2468915997.html,[],"[4402, 4519]"
576,Máy đọc sách Boox Tab Ultra C Pro chính hãng,17390000,17390000,Vietnam,Boox Official Store,BOOX,0,,https://www.lazada.vn/products/may-doc-sach-boox-tab-ultra-c-pro-chinh-hang-i2467360156.html,[],"[4402, 4519]"
577,"Máy tính bảng 2 trong 1 Fujitsu Q665 4GB RAM 128GB SSD Intel Core M phù hợp cho học sinh, sinh viên mạnh hơn Q506 Q507 Q508 Q616 nhiều lần",2800000,2800000,Vietnam,Laptop2in1 Giá Sỉ,Fujitsu,4,,https://www.lazada.vn/products/may-tinh-bang-2-trong-1-fujitsu-q665-4gb-ram-128gb-ssd-intel-core-m-phu-hop-cho-hoc-sinh-sinh-vien-manh-hon-q506-q507-q508-q616-nhieu-lan-i2464763957.html,[],"[4402, 4519]"
578,Samsung Galaxy Tab A 2019 - S Pen 8 Inch  / SM-P205 - Màn Hình Nguyên Bộ Loại Tốt Nhất Màu Đen,769000,769000,Vietnam,Thành Chi Mobile,No Brand,0,,https://www.lazada.vn/products/samsung-galaxy-tab-a-2019-s-pen-8-inch-sm-p205-man-hinh-nguyen-bo-loai-tot-nhat-mau-den-i2464709749.html,[],"[4402, 4519]"
579,[Tặng Bao Da] Máy tính bảng Samsung Galaxy Tab S9 FE  - Hàng chính hãng,9490000,11490000,Vietnam,Phụ kiện Samsung,Samsung,12,5.0,https://www.lazada.vn/products/tang-bao-da-may-tinh-bang-samsung-galaxy-tab-fe-hang-chinh-hang-i2460498687.html,['Voucher save 17%'],"[4402, 4519]"
580,Tablet Samsung Galaxy Tab S9 FE 5G SM-X516N - Official Distributors,8990000,11990000,Vietnam,Didongthongminh.vn,Samsung,3,5.0,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5g-sm-x516n-hang-chinh-hang-bh-12-thang-i2445043408.html,['Voucher save 25%'],"[4402, 4519]"
581,Máy Đọc Sách Boox Note Air 4 C,15390000,15390000,Vietnam,Máy Đọc Sách Tốt,Onyx BOOX,2,,https://www.lazada.vn/products/may-doc-sach-boox-note-air-4-c-i2441167553.html,[],"[4402, 4519]"
582,Lenovo Legion Y700 2023 gaming tablet máy tính bảng gaming Snapdragon 8+ Gen 1  likenew,7310000,7310000,Vietnam,HAshop-Techtown,Lenovo,0,,https://www.lazada.vn/products/lenovo-legion-y700-2023-gaming-tablet-may-tinh-bang-gaming-snapdragon-8-gen-1-likenew-i2440931223.html,[],"[4402, 4519]"
583,Máy tính bảng Samsung Galaxy Tab S9 FE 5G (SM-X516) - Hàng Chính Hãng,8990000,11990000,Vietnam,Kim Anh Mobile,Samsung,3,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5g-sm-x516-hang-chinh-hang-i2439618065.html,['Voucher save 25%'],"[4402, 4519]"
584,Máy tính bảng Samsung Galaxy Tab S9 FE Wifi (SM-X510) - Hàng Chính Hãng,7490000,9990000,Vietnam,Kim Anh Mobile,Samsung,3,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-wifi-sm-x510-hang-chinh-hang-i2439524376.html,['Voucher save 25%'],"[4402, 4519]"
585,Máy tính bảng Samsung Galaxy Tab S9 FE+ Wifi (SM-X601) - Hàng Chính Hãng,11990000,13990000,Vietnam,Kim Anh Mobile,Samsung,3,5.0,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-wifi-sm-x601-hang-chinh-hang-i2439478612.html,['Voucher save 14%'],"[4402, 4519]"
586,"Máy tính bảng X6 Pro HD Màn hình 10,8 inch Camera 24 + 58MP full HD RAM16G + ROM512G máy tính bảng chạy Android12.0 Máy tính bảng 4G/5G WIFI cho trẻ em giải phóng mặt bằng học tập trực tuyến máy tính bảng giá rẻ miễn phí vận chuyển COD",1580000,2680000,Vietnam,First Tab,No Brand,4,1.0,https://www.lazada.vn/products/may-tinh-bang-x6-pro-hd-man-hinh-108-inch-camera-24-58mp-full-hd-ram16g-rom512g-may-tinh-bang-chay-android120-may-tinh-bang-4g5g-wifi-cho-tre-em-giai-phong-mat-bang-hoc-tap-truc-tuyen-may-tinh-bang-gia-re-mien-phi-van-chuyen-cod-i2437812814.html,['Voucher save 41%'],"[4402, 4519]"
587,"MÁY ĐỌC SÁCH AMAZON KINDLE ĐỜI MỚI NHẤT, BẢO HÀNH 12 THÁNG",2990000,2990000,Vietnam,Kindlefire Viet,AMAZON,4,5.0,https://www.lazada.vn/products/may-doc-sach-amazon-kindle-doi-moi-nhat-bao-hanh-12-thang-i2437645341.html,[],"[4402, 4519]"
588,"Máy tính bảng Huawei Honor Pad X8 2022 - 10.1 "" FullHD+ sống động, LTE, Chplay, Android 12 giá tốt tại Zinmobile",3485000,3600000,Vietnam,Zin Mobile104,Huawei,0,,https://www.lazada.vn/products/may-tinh-bang-huawei-honor-pad-x8-2022-101-fullhd-song-dong-lte-chplay-android-12-gia-tot-tai-zinmobile-i2435997197.html,['Voucher save 3%'],"[4402, 4519]"
589,MÁY ĐỌC SÁCH KINDLE PAPERWHITE 4,1620000,1620000,Vietnam,Kindlefire Viet,AMAZON,16,5.0,https://www.lazada.vn/products/may-doc-sach-kindle-paperwhite-4-i2434888814.html,[],"[4402, 4519]"
590,máy tính bảng Fujitsu arrow tap Q508-q507 kèm dook +sạc zin+bút cảm ứng,2350000,2350000,Vietnam,Japanese home appliance store,Fujitsu,0,5.0,https://www.lazada.vn/products/may-tinh-bang-fujitsu-arrow-tap-q508-q507-kem-dook-sac-zinbut-cam-ung-i2434321918.html,[],"[4402, 4519]"
591,Samsung Galaxy Tab A 8.4 (2020) - Cũ đẹp 98%,3199000,3199000,Vietnam,ngọc tý,No Brand,0,,https://www.lazada.vn/products/samsung-galaxy-tab-a-84-2020-cu-dep-98-i2432980062.html,[],"[4402, 4519]"
592,Máy tính bảng Huawei MediaPad M3 Lite 10 - Cũ Đẹp 99%,3199000,3199000,Vietnam,ngọc tý,No Brand,0,,https://www.lazada.vn/products/may-tinh-bang-huawei-mediapad-m3-lite-10-cu-dep-99-i2432919055.html,[],"[4402, 4519]"
593,máy tính bảng samsung A8,1275000,1275000,Vietnam,Muaban 797,Samsung,0,,https://www.lazada.vn/products/may-tinh-bang-samsung-a8-i2432555543.html,[],"[4402, 4519]"
594,Tablet Samsung Galaxy Tab S9 FE Wifi SM-X510 - Official Distributors,7490000,9990000,Vietnam,Didongthongminh.vn,Samsung,3,5.0,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-wifi-sm-x510-hang-chinh-hang-bh-12-thang-i2432190053.html,['Voucher save 25%'],"[4402, 4519]"
595,Tablet Samsung Galaxy Tab S9 FE+ (5G/Wifi) - Official Distributors,11990000,13990000,Vietnam,Didongthongminh.vn,Samsung,6,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-fe-5gwifi-hang-chinh-hang-bao-hanh-12-thang-i2432058594.html,['Voucher save 14%'],"[4402, 4519]"
596,Ericsson A3618,1000000,1000000,Vietnam,Thế Giới Điện Thoại Cổ,Sony,0,,https://www.lazada.vn/products/ericsson-a3618-i2429142151.html,[],"[4402, 4519]"
597,Máy Đọc Sách Điện Tử Kobo Forma 8 Inch Như Mới - Đã Cài Koreader - MS:01285,4550000,4550000,Vietnam,Mai Oanh Shop,Kobo,0,,https://www.lazada.vn/products/may-doc-sach-dien-tu-kobo-forma-8-inch-nhu-moi-da-cai-koreader-ms01285-i2426942224.html,[],"[4402, 4519]"
598,"Máy tính bảng X6 Pro nguyên bản mới nhất Màn hình 10,8 inch RAM16G + ROM512G 24 + 58MP máy tính bảng full HD Máy tính bảng Android12.0 4G/5G WIFI cho trẻ em học vẽ máy tính bảng giá rẻ miễn phí vận chuyển COD",1580000,2680000,Vietnam,First Tab,No Brand,4,5.0,https://www.lazada.vn/products/may-tinh-bang-x6-pro-nguyen-ban-moi-nhat-man-hinh-108-inch-ram16g-rom512g-24-58mp-may-tinh-bang-full-hd-may-tinh-bang-android120-4g5g-wifi-cho-tre-em-hoc-ve-may-tinh-bang-gia-re-mien-phi-van-chuyen-cod-i2426914378.html,['Voucher save 41%'],"[4402, 4519]"
599,"【Bảo hành 1 năm】 Máy tính bảng Pro11 chính hãng Màn hình 10,8 inch RAM16G + ROM512G 24 + 58MP Máy tính bảng Full HD Máy tính bảng Android12.0 Máy tính bảng WIFI 4G/5G Bộ xử lý 12 lõi Máy tính bảng giá rẻ Miễn phí vận chuyển COD",1380000,2680000,Vietnam,First Tab,No Brand,5,5.0,https://www.lazada.vn/products/bao-hanh-1-nam-may-tinh-bang-pro11-chinh-hang-man-hinh-108-inch-ram16g-rom512g-24-58mp-may-tinh-bang-full-hd-may-tinh-bang-android120-may-tinh-bang-wifi-4g5g-bo-xu-ly-12-loi-may-tinh-bang-gia-re-mien-phi-van-chuyen-cod-i2426429802.html,['Voucher save 49%'],"[4402, 4519]"
600,Máy tính bảng Tab Pro 11 5G android 12.0 RAM16GB ROM512GB Full HD 10.8 inch máy tính bảng giá rẻ hỗ trợ 2 SIM 4g/5G máy tính bảng chính hãng máy tính bảng chính hãng 2023 máy tính bảng giá rẻ chính hãng,1380000,2680000,Vietnam,First Tab,No Brand,5,4.2,https://www.lazada.vn/products/may-tinh-bang-tab-pro-11-5g-android-120-ram16gb-rom512gb-full-hd-108-inch-may-tinh-bang-gia-re-ho-tro-2-sim-4g5g-may-tinh-bang-chinh-hang-may-tinh-bang-chinh-hang-2023-may-tinh-bang-gia-re-chinh-hang-i2426421901.html,['Voucher save 49%'],"[4402, 4519]"
601,máy tinh bảng hp elite x2 612 g2. i5 gen 7.ram 8.ssd 256. máy kèm sạc tybe c.không kèm bút,4550000,4550000,Vietnam,Japanese home appliance store,HP,0,,https://www.lazada.vn/products/may-tinh-bang-hp-elite-x2-612-g2-i5-gen-7ram-8ssd-256-may-kem-sac-tybe-ckhong-kem-but-i2426187933.html,[],"[4402, 4519]"
602,[Tặng Bao Da] Máy tính bảng Samsung Galaxy Note GT-N8010- wifi kèm bút cảm ứng,855000,855000,Vietnam,nasmarthome,Samsung,2,4.722222222222222,https://www.lazada.vn/products/tang-bao-da-may-tinh-bang-samsung-galaxy-note-gt-n8010-wifi-kem-but-cam-ung-i2426184299.html,[],"[4402, 4519]"
603,Máy Tính Bảng Samsung Galaxy Tab S9 Ultra 5G - Hàng chính hãng,25990000,32990000,Vietnam,tamanmobile,Samsung,2,,https://www.lazada.vn/products/may-tinh-bang-samsung-galaxy-tab-ultra-5g-hang-chinh-hang-i2425504648.html,['Voucher save 21%'],"[4402, 4519]"
604,"Máy tính bảng Redmi Pad SE (6+128GB) | Màn hình 11"" FHD Bảo vệ mắt | Snapdragon 680 | Pin 8000 mAh",5490000,5490000,Vietnam,Xiaomi Brand Store,Xiaomi,3,5.0,https://www.lazada.vn/products/may-tinh-bang-redmi-pad-se-6128gb-man-hinh-11-fhd-bao-ve-mat-snapdragon-680-pin-8000-mah-i2425423241.html,[],"[4402, 4519]"
605,máy tính bảng Samsung t561,900000,900000,Vietnam,muaban797,Goly,0,5.0,https://www.lazada.vn/products/may-tinh-bang-samsung-t561-i2425348969.html,[],"[4402, 4519]"
606,Máy tính bảng samsung A8 rất đẹp,1240000,1240000,Vietnam,muaban779,Samsung,0,,https://www.lazada.vn/products/may-tinh-bang-samsung-a8-rat-dep-i2423025653.html,[],"[4402, 4519]"
607,Máy đọc sách Boox Palma chính hãng,7590000,7590000,Vietnam,Máy Đọc Sách Tốt,Onyx BOOX,4,,https://www.lazada.vn/products/may-doc-sach-boox-palma-chinh-hang-i2422186050.html,[],"[4402, 4519]"
